# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.51704234        2.150450E+06        1.507592E+03        3.477924E+06        1.915493E+03       -2.391373E-01        1.054077E-01       -6.293478E-01        3.644306E+00        1.263904E+00        4.050647E+01
    2456855.51732611        2.151942E+06        1.508232E+03        3.479088E+06        1.915719E+03        3.355734E-01        7.135620E-01       -1.012564E-01        3.691123E+00        1.262924E+00        4.044899E+01
    2456855.51760953        2.152531E+06        1.508388E+03        3.485597E+06        1.917878E+03        2.170824E-01        4.637451E-01        2.801065E-01        3.226656E+00        1.261988E+00        4.039135E+01
    2456855.51789309        2.155283E+06        1.509296E+03        3.488873E+06        1.918613E+03       -3.576567E-01        4.533081E-01        2.814608E-01        2.599195E+00        1.261019E+00        4.033325E+01
    2456855.51817665        2.158904E+06        1.510567E+03        3.491178E+06        1.919212E+03       -2.739574E-02        2.916260E-01        2.335172E-01        2.549342E+00        1.260095E+00        4.027402E+01
    2456855.51846022        2.154042E+06        1.508874E+03        3.482634E+06        1.916708E+03        7.099252E-02        5.154114E-01        7.042899E-01        2.434329E+00        1.259137E+00        4.021485E+01
    2456855.51874379        2.153646E+06        1.508757E+03        3.485416E+06        1.917546E+03        2.104248E-01        2.668762E-01        1.244283E-01        2.829618E+00        1.258223E+00        4.015458E+01
    2456855.51902755        2.156462E+06        1.509675E+03        3.483250E+06        1.916944E+03        2.030025E-01        1.949463E-01        2.137361E-01        2.836455E+00        1.257276E+00        4.009376E+01
    2456855.51931094        2.156715E+06        1.509902E+03        3.480478E+06        1.916269E+03       -8.914638E-02        5.293884E-01        5.521464E-01        3.390093E+00        1.256372E+00        4.003290E+01
    2456855.51959470        2.154842E+06        1.509169E+03        3.488977E+06        1.918568E+03        3.039089E-01        1.818848E-01        7.744117E-01        2.548182E+00        1.255438E+00        3.997093E+01
    2456855.51987809        2.155194E+06        1.509302E+03        3.489252E+06        1.918560E+03       -1.019790E-01        2.360229E-01        2.532363E-01        2.731372E+00        1.254544E+00        3.990908E+01
    2456855.52016165        2.153614E+06        1.508794E+03        3.490689E+06        1.919008E+03        3.946147E-01        1.402893E-01        2.407429E+00        2.742852E+00        1.253620E+00        3.984647E+01
    2456855.52044505        2.157090E+06        1.510248E+03        3.486218E+06        1.917834E+03        1.423532E-01        3.113708E-01       -2.645154E-01        2.746981E+00        1.252738E+00        3.978295E+01
    2456855.52072883        2.155786E+06        1.509513E+03        3.487220E+06        1.918061E+03       -5.361630E-01        5.355225E-01        5.816374E-01        2.765218E+00        1.251824E+00        3.971946E+01
