# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.40235092        1.048444E+06        1.054377E+03        1.971395E+06        1.442172E+03       -1.548171E-02        8.582764E-01        2.363539E-02        5.868445E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.045456E+06        1.052875E+03        1.971541E+06        1.442393E+03       -5.847871E-02        7.250671E-01       -1.187696E+00        5.774768E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.045783E+06        1.053011E+03        1.970394E+06        1.442015E+03       -2.056472E-01        6.326294E-01        6.931305E-01        5.373416E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.048044E+06        1.054264E+03        1.976009E+06        1.444065E+03        2.008195E-01        7.165527E-01        6.172185E-01        5.404724E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.047475E+06        1.053864E+03        1.970349E+06        1.441959E+03       -7.234860E-02        6.355896E-01        7.805347E-03        4.967377E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.047063E+06        1.053650E+03        1.973695E+06        1.443005E+03        8.784322E-02        5.744019E-01       -6.959424E-01        4.818394E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.046823E+06        1.053521E+03        1.972234E+06        1.442722E+03       -2.524533E-01        6.122742E-01        2.020626E-01        5.116117E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.048243E+06        1.054295E+03        1.973357E+06        1.442991E+03       -9.854420E-02        6.920166E-01        9.783025E-01        5.541958E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.051074E+06        1.055897E+03        1.978344E+06        1.444714E+03        9.984613E-02        4.152222E-01       -7.644176E-01        5.484516E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.051603E+06        1.055820E+03        1.980219E+06        1.445587E+03        1.120714E-01        6.784363E-01       -3.977642E-01        5.635131E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.051988E+06        1.055456E+03        1.979571E+06        1.445116E+03       -2.368170E-01        3.750916E-01        4.018354E-02        5.171311E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.050985E+06        1.055596E+03        1.980083E+06        1.445526E+03        4.761459E-02        5.266418E-01        1.157045E-02        5.189216E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.048258E+06        1.054335E+03        1.980087E+06        1.445437E+03       -1.461413E-01        4.458923E-01       -1.233959E-02        5.068949E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.050408E+06        1.055460E+03        1.981337E+06        1.445826E+03       -3.582280E-02        6.374207E-01        1.396359E+00        5.461014E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.050245E+06        1.055337E+03        1.981063E+06        1.446011E+03        7.764637E-02        6.601868E-01       -8.133883E-01        5.168320E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.050843E+06        1.055628E+03        1.985292E+06        1.447475E+03        5.309409E-02        8.852234E-01        8.155189E-01        5.117056E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.051871E+06        1.056206E+03        1.979817E+06        1.445432E+03        2.778714E-01        8.645020E-01        1.181991E+00        4.933435E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.049638E+06        1.054911E+03        1.986379E+06        1.447686E+03       -7.397179E-02        1.006073E+00       -3.623886E-01        5.791467E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.047993E+06        1.053291E+03        1.978638E+06        1.444767E+03        3.005991E-02        7.659912E-01        6.807117E-01        5.559549E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.047997E+06        1.054196E+03        1.981965E+06        1.446193E+03        6.336467E-02        8.146667E-01       -1.249381E+00        5.524028E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.045302E+06        1.052614E+03        1.975671E+06        1.443708E+03       -3.311594E-02        7.915649E-01       -7.860484E-01        5.309974E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.045280E+06        1.052732E+03        1.977808E+06        1.444599E+03        4.441517E-02        6.365967E-01        7.191095E-01        5.132795E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.045510E+06        1.053073E+03        1.978073E+06        1.444679E+03        8.539958E-02        7.288208E-01        5.899830E-01        5.068218E+00        1.260286E+00        4.026951E+01
