# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.51959470        1.670158E+06        1.332051E+03        2.669136E+06        1.680584E+03        3.039089E-01        7.211456E-01        7.744117E-01        2.797119E+00        1.255438E+00        3.997093E+01
    2456855.51987809        1.668622E+06        1.331432E+03        2.671501E+06        1.681297E+03       -1.019790E-01        7.743683E-01        2.532363E-01        3.086126E+00        1.254544E+00        3.990908E+01
    2456855.52016165        1.670627E+06        1.332266E+03        2.669545E+06        1.680695E+03        3.946147E-01        6.876678E-01        2.407429E+00        3.035085E+00        1.253620E+00        3.984647E+01
    2456855.52044505        1.671743E+06        1.331910E+03        2.670683E+06        1.681084E+03        1.423532E-01        8.709259E-01       -2.645154E-01        3.086542E+00        1.252738E+00        3.978295E+01
    2456855.52072883        1.670399E+06        1.332244E+03        2.667566E+06        1.680053E+03       -5.361630E-01        1.080856E+00        5.816374E-01        3.066801E+00        1.251824E+00        3.971946E+01
    2456855.52101025        1.672072E+06        1.332978E+03        2.674756E+06        1.682256E+03        3.784453E-01        1.162796E+00       -4.786291E-01        3.170858E+00        1.250953E+00        3.965522E+01
    2456855.52129422        1.671489E+06        1.332597E+03        2.672977E+06        1.681542E+03        1.264913E-01        9.952850E-01       -6.121492E-02        2.883431E+00        1.250050E+00        3.958995E+01
    2456855.52157953        1.669118E+06        1.331758E+03        2.672062E+06        1.681380E+03        6.554733E-02        1.490891E+00        4.407849E-01        3.504066E+00        1.249189E+00        3.952421E+01
    2456855.52186870        1.674104E+06        1.333568E+03        2.670585E+06        1.680977E+03       -4.282663E-01        5.532074E-01       -6.885152E-01        3.010682E+00        1.248297E+00        3.945680E+01
    2456855.52215227        1.672051E+06        1.332907E+03        2.670665E+06        1.681061E+03       -1.016741E-01        5.935516E-01        6.687326E-01        2.898657E+00        1.247411E+00        3.939054E+01
    2456855.52243584        1.670575E+06        1.332126E+03        2.671928E+06        1.681353E+03       -4.238607E-01        6.749725E-01        9.146285E-01        2.489276E+00        1.246565E+00        3.932311E+01
    2456855.52271961        1.672730E+06        1.332994E+03        2.674866E+06        1.682380E+03       -1.678539E-02        7.809601E-01        3.825307E-01        2.647507E+00        1.245689E+00        3.925559E+01
    2456855.52300106        1.673249E+06        1.333259E+03        2.673964E+06        1.682086E+03       -2.079598E-01        8.572540E-01       -6.951981E-01        2.771489E+00        1.244854E+00        3.918748E+01
    2456855.52328483        1.671943E+06        1.332866E+03        2.672943E+06        1.681753E+03       -1.284484E-01        7.348785E-01        2.480092E-01        3.039250E+00        1.243989E+00        3.911828E+01
    2456855.52357017        1.673051E+06        1.333380E+03        2.673988E+06        1.682075E+03        6.377609E-02        5.677643E-01       -2.327194E-01        2.678131E+00        1.243164E+00        3.904849E+01
    2456855.52385393        1.671655E+06        1.332632E+03        2.672839E+06        1.681736E+03        1.714104E-01        6.094818E-01        9.887924E-01        3.231435E+00        1.242309E+00        3.897825E+01
    2456855.52413728        1.672331E+06        1.333024E+03        2.675138E+06        1.682373E+03        1.452576E-01        8.373260E-01       -2.234764E-01        3.126519E+00        1.241560E+00        3.890786E+01
    2456855.52442105        1.672836E+06        1.333130E+03        2.682300E+06        1.684667E+03       -1.422535E-01        1.198959E+00       -2.586808E-01        3.884321E+00        1.240650E+00        3.883702E+01
    2456855.52470443        1.674591E+06        1.333892E+03        2.679466E+06        1.683763E+03        4.452789E-01        3.620758E-01        2.966709E-01        3.242872E+00        1.239845E+00        3.876497E+01
    2456855.52498820        1.671950E+06        1.332709E+03        2.678385E+06        1.683530E+03       -2.254263E-01        9.698334E-01       -1.611519E-02        3.154030E+00        1.239012E+00        3.869298E+01
    2456855.52527159        1.670308E+06        1.332117E+03        2.676559E+06        1.682935E+03        4.381882E-01        8.146820E-01       -3.410649E-01        3.516532E+00        1.238216E+00        3.861975E+01
    2456855.52555535        1.669400E+06        1.331618E+03        2.676675E+06        1.682882E+03       -2.086557E-01        1.165543E+00        5.158930E-01        3.036145E+00        1.237393E+00        3.854610E+01
    2456855.52583873        1.672079E+06        1.332947E+03        2.679074E+06        1.683647E+03       -2.753503E-01        4.233856E-01        1.042275E-01        4.143665E+00        1.236607E+00        3.847233E+01
    2456855.52612250        1.669858E+06        1.331976E+03        2.676471E+06        1.682825E+03       -2.218295E-01        1.059616E+00       -7.092838E-01        3.159278E+00        1.235796E+00        3.839741E+01
    2456855.52640590        1.668139E+06        1.331315E+03        2.677022E+06        1.683067E+03       -3.298284E-01        5.397491E-01       -8.908362E-01        3.244543E+00        1.235020E+00        3.832256E+01
    2456855.52668967        1.669422E+06        1.331811E+03        2.677317E+06        1.683161E+03       -1.073870E-01        7.095490E-01        3.267741E-01        2.910779E+00        1.234218E+00        3.824646E+01
    2456855.52697303        1.664816E+06        1.330075E+03        2.671917E+06        1.681517E+03       -6.126739E-02        7.136688E-01        6.949592E-01        2.593707E+00        1.233452E+00        3.817041E+01
    2456855.52725680        1.666326E+06        1.330589E+03        2.675767E+06        1.682611E+03       -8.483473E-02        5.342865E-01        5.102062E-02        2.771598E+00        1.232660E+00        3.809315E+01
    2456855.52754018        1.663946E+06        1.329700E+03        2.673735E+06        1.682048E+03        2.362153E-01        7.145844E-01        3.764620E-01        2.879271E+00        1.231906E+00        3.801597E+01
    2456855.52782395        1.663053E+06        1.329278E+03        2.676384E+06        1.682869E+03        7.641570E-02        7.470856E-01        5.235691E-01        3.032370E+00        1.231123E+00        3.793765E+01
    2456855.52810944        1.664911E+06        1.329906E+03        2.677001E+06        1.683016E+03        7.090761E-02        5.390778E-01        7.787671E-01        2.698805E+00        1.230378E+00        3.785864E+01
    2456855.52839320        1.662271E+06        1.328972E+03        2.679662E+06        1.683876E+03       -8.282485E-02        9.228058E-01        7.996702E-01        2.734217E+00        1.229606E+00        3.777971E+01
    2456855.52867698        1.660669E+06        1.327508E+03        2.676499E+06        1.682824E+03        4.167066E-01        6.096344E-01       -4.299622E-01        3.030214E+00        1.228869E+00        3.769960E+01
    2456855.52896074        1.663033E+06        1.329219E+03        2.676132E+06        1.682760E+03        1.513131E-01        8.744659E-01        5.978637E-01        2.767210E+00        1.228107E+00        3.761895E+01
    2456855.52924453        1.660076E+06        1.328144E+03        2.677165E+06        1.683106E+03       -3.380044E-01        7.956390E-01        5.501413E-02        2.831271E+00        1.227380E+00        3.753827E+01
    2456855.52952830        1.663729E+06        1.329779E+03        2.674900E+06        1.682264E+03        3.966097E-02        5.876007E-01        3.962302E-01        3.116928E+00        1.226629E+00        3.745635E+01
