# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.40262291        4.757096E+06        2.242614E+03        7.853449E+06        2.877955E+03       -5.847871E-02        6.743469E-01       -1.187696E+00        5.784186E+00        1.280434E+00        4.135072E+01
    2456895.40289489        4.764714E+06        2.244421E+03        7.851535E+06        2.877710E+03       -2.056472E-01        5.876160E-01        6.931305E-01        5.415256E+00        1.279401E+00        4.130424E+01
    2456895.40316690        4.763410E+06        2.244175E+03        7.861174E+06        2.879436E+03        2.008195E-01        6.639404E-01        6.172185E-01        5.411991E+00        1.278417E+00        4.125689E+01
    2456895.40343886        4.763774E+06        2.244214E+03        7.858095E+06        2.878371E+03       -7.234860E-02        5.862122E-01        7.805347E-03        4.968815E+00        1.277396E+00        4.120948E+01
    2456895.40371104        4.767794E+06        2.245145E+03        7.858720E+06        2.878772E+03        8.784322E-02        5.285645E-01       -6.959424E-01        4.869027E+00        1.276381E+00        4.116119E+01
    2456895.40398304        4.770300E+06        2.245808E+03        7.857568E+06        2.878352E+03       -2.524533E-01        5.715332E-01        2.020626E-01        5.185797E+00        1.275412E+00        4.111241E+01
    2456895.40425500        4.763465E+06        2.244106E+03        7.867146E+06        2.880446E+03       -9.854420E-02        6.512146E-01        9.783025E-01        5.578071E+00        1.274406E+00        4.106359E+01
    2456895.40452698        4.775195E+06        2.246797E+03        7.873477E+06        2.881601E+03        9.984613E-02        3.878784E-01       -7.644176E-01        5.524521E+00        1.273448E+00        4.101382E+01
    2456895.40479897        4.772828E+06        2.246251E+03        7.875039E+06        2.881784E+03        1.120714E-01        6.356812E-01       -3.977642E-01        5.656739E+00        1.272454E+00        4.096399E+01
    2456895.40506902        4.778769E+06        2.247763E+03        7.891801E+06        2.884924E+03       -2.368170E-01        3.162842E-01        4.018354E-02        5.222092E+00        1.271505E+00        4.091377E+01
    2456895.40534138        4.776496E+06        2.247232E+03        7.880855E+06        2.882868E+03        4.761459E-02        4.858704E-01        1.157045E-02        5.207397E+00        1.270562E+00        4.086298E+01
    2456895.40561336        4.779062E+06        2.247765E+03        7.885442E+06        2.883586E+03       -1.461413E-01        4.103699E-01       -1.233959E-02        5.141868E+00        1.269583E+00        4.081131E+01
    2456895.40588517        4.782183E+06        2.248524E+03        7.874004E+06        2.881829E+03       -3.582280E-02        6.016541E-01        1.396359E+00        5.466530E+00        1.268650E+00        4.075959E+01
    2456895.40615714        4.774219E+06        2.246786E+03        7.886594E+06        2.883920E+03        7.764637E-02        6.195984E-01       -8.133883E-01        5.176843E+00        1.267682E+00        4.070690E+01
    2456895.40642911        4.784558E+06        2.249167E+03        7.901234E+06        2.886467E+03        5.309409E-02        8.448181E-01        8.155189E-01        5.173927E+00        1.266760E+00        4.065418E+01
    2456895.40670248        4.778831E+06        2.247706E+03        7.888908E+06        2.884627E+03        2.778714E-01        8.168640E-01        1.181991E+00        4.947659E+00        1.265803E+00        4.060048E+01
    2456895.40697465        4.779395E+06        2.247823E+03        7.904562E+06        2.887176E+03       -7.397179E-02        9.753723E-01       -3.623886E-01        5.805722E+00        1.264850E+00        4.054640E+01
    2456895.40724642        4.767954E+06        2.245172E+03        7.884053E+06        2.883446E+03        3.005991E-02        7.316895E-01        6.807117E-01        5.588597E+00        1.263943E+00        4.049220E+01
    2456895.40751841        4.758909E+06        2.243122E+03        7.886607E+06        2.884136E+03        6.336467E-02        7.657776E-01       -1.249381E+00        5.538003E+00        1.263040E+00        4.043704E+01
    2456895.40779040        4.751630E+06        2.241306E+03        7.870596E+06        2.880902E+03       -3.311594E-02        7.482605E-01       -7.860484E-01        5.307996E+00        1.262104E+00        4.038191E+01
    2456895.40806238        4.752750E+06        2.241640E+03        7.869606E+06        2.880504E+03        4.441517E-02        5.913391E-01        7.191095E-01        5.151564E+00        1.261212E+00        4.032573E+01
    2456895.40833435        4.753012E+06        2.241806E+03        7.867028E+06        2.880598E+03        8.539958E-02        6.909180E-01        5.899830E-01        5.075437E+00        1.260286E+00        4.026951E+01
